6224	1	a	the storm can bring a lot of wind
12562	0	a	the moon is the earth's natural satellite
4744	1	a	panda eat a lot every day
28986	1	a	everyone wants to have a healthy body.
9147	1	a	people can play guitar before doing sports
7540	1	a	hats don't fit on feet
7272	1	a	he calls his mother while using the iron
16994	1	a	a dog cannot understand advertising, but a human can.
5842	1	a	people use arms to catch thieves
16725	1	a	jails try to re-educate people
6777	1	a	we can use this sack piece in any places
5982	1	a	it's important to protect excellent water resources.
6334	1	a	a person becomes more confident after being encouraged
911	0	a	parashoots don't have link with soccer
2088	0	a	ordinary clothes don't have the functions of radiation protection, heat insulation and air insulation, and can protect astronauts'lives.
13840	1	a	cars are mostly black while the sky is blue
2294	0	a	language is an acquired skill, while breathing is an innate ability
18282	1	a	my neighbor is an old man
5722	1	a	her mother took her to a snack bar and have some food
22696	0	a	no one eats stones
17289	1	a	pools have water in them and cars have engines in them.
7839	1	a	despair and hope are opposite
3340	1	a	caterpillars are usually on trees and the dog is in the house.
27009	1	a	electronics can be very useful.
9125	1	a	the subway at the morning peak is very crowded
18333	1	a	the earth is smaller than the sun
9923	0	a	no one scientist can go to the space by bus
23303	1	a	in order to gain money, you must work
8198	1	a	you can wear color contacts to make your eyes look brown.
27377	1	a	a hair salon cannot hold medical supplies or credentials.
7113	1	a	her shoe lace is pink.
26506	1	a	it's too dark to draw paintings on a bus
22	0	a	crying is a natural response to being sad and many people cry when they are sad to express the feeling.
15975	1	a	he didn't have a piece of paper to write on
19895	0	a	if there are mouses in a school, they are exterminated immediately to not affect the correct functioning of the school
19222	1	a	how to eliminate the inequality between men and women is difficult
14651	1	a	sun light comes from the south.
11230	0	a	junk food will make people fat
7926	1	a	winning the lottery can change one's life
3226	1	a	guns are older than fire hydrants
11746	0	a	stones are hard and will not melt because of heat.
4902	1	a	it may hurt your scalp to apply lip balm to it
13161	1	a	electric fan are usually helpful while its a hot season while painting is a hobby.
17409	1	a	dogs can't stomach homework
6222	1	a	a compass can draw different distances
12630	0	a	people usually receive on their birthdays
15243	1	a	lion is fierce.
9935	0	a	broth isn't used in smoothies
7144	1	a	there are very few dentists in the city while everyone has two eyes
29286	1	a	we add a little bit of water to the salt to make it moist
8776	1	a	there are different brands of bikes and phones
25693	1	a	how to add the right amount of salt during cooking is difficult
732	0	a	a skateboard does not need gas nor do you drive one.
29531	1	a	there are 28 or 29 days in february
2216	0	a	roosters cannot produce eggs
21722	0	a	people who fall into boiling water can feel pain and even life-threatening
10862	0	a	monkey can't drink wine.
29018	1	a	everyone should take his duty
28671	1	a	when we use computers, we should take a break from time to time
14610	1	a	there are all kinds of restaurants in the city
17190	1	a	chewing properly is meant for adults
28081	1	a	cobra food does not include plants
14574	1	a	baguette is made from flour
19621	1	a	a radical person tend to come up with more tit-for-tat opinions
11152	0	a	there is no police on mars
23039	0	a	ships move in the water while the train moves in the land
9174	1	a	we should strength the education of children.
6823	1	a	a turkey has only two legs whereas cows has four legs.
21806	0	a	a bomb is dangerous for a person
11512	0	a	chatting with friends usually makes the lonely person happy
11167	0	a	pigs can't fly
11222	0	a	people normally don't have meal in office
27281	1	a	dogs are fluent in languages, so no one wants to speak with them
27143	1	a	folding clothes prevents wrinkles.
8662	1	a	rabbits usually run very fast and disappear in the blink of an eye.
16584	1	a	a cat cannot eat a fridge
17332	1	a	he ate the apple.
8284	1	a	many people stay up to do works
23119	1	a	the technician heals people and the doctor heals machines
8463	1	a	honey and squirrels color are different
6325	1	a	drinking is a common behavior when people are under pressure
18974	1	a	the antarctic is covered with ice, so is the arctic
10586	0	a	a walrus is an animal and cannot be worn.
15894	1	a	now a lot of students go to school in a hurry not having any breakfast.
28818	1	a	the mat is made of bamboo which is cool.
19697	0	a	people do not heat buildings in the microwave
28052	1	a	the tomato tastes sour while the potato does not
23689	1	a	a cat has four legs and a tail.
7054	1	a	bricks are too smaller than trees to make a forest.
25407	1	a	sleeping pills can lead to death
13199	1	a	most humans have exactly 2 kneecaps.
2584	0	a	plateaus have high altitudes
16307	1	a	catching a cold will usually make people tired instead of cough
20920	0	a	paint thinner is not for human consumption.
4631	1	a	the computer is a little heavy.
16488	1	a	birds and mammalians are animals
13480	1	a	cat's have 4 paws and whiskers and yards do not.
11843	0	a	lions have no blood sucking function
22358	0	a	if the stool is high enough, anyone should be able to reach the table
24601	1	a	he wore dirty clothes to the gym
6780	1	a	banks are solid while milk is liquid.
29137	1	a	when playing football and basketball, people should be careful to avoid hurt
12503	0	a	everyone has a certain difference in appearance.
8275	1	a	we should classify our rubbish
14515	1	a	the president are not allowed to participate the football match
17240	1	a	porkipines can't stay cool in a refrigerator.
2876	0	a	meal break is the only time when workers are allowed to eat
6486	1	a	ice cream is in pink color and oven is made of steel
29074	1	a	sunrise and sunset time differs in different regions
24261	1	a	the paper was blank
21448	0	a	it is illegal to play guns.
5281	1	a	manysouthernersdonoteatrawgarlic.
79	0	a	shirts are worn on the torso, not on feet
7986	1	a	there are numerous people on earth
24525	1	a	very little information can be conveyed by words
12934	0	a	a broom cannot be used to brush teeth
29087	1	a	people need to take a shower and clean their closets frequently
29409	1	a	with others permission, you can take other people's things
23828	1	a	high heals are elegant footwear.
28853	1	a	stone is very hard.
10118	0	a	cats cannot do yard work.
29628	1	a	children fly planes more easily in spring
3569	1	a	there are many petrol bunk across the city
25028	1	a	the baby rode in a stroller in the store
20448	0	a	cars are larger than pots and are not something you replant.
15393	1	a	people usually eat watermelons under trees in summer
19234	1	a	the plane which is made by people and has wings can fly in the sky
12954	1	a	police catches thieves while money can buy you things.
1461	0	a	people who wage war are more ruthless and don't want to kiss people
8675	1	a	every morning we can listen to birds.
6304	1	a	knife will make rice lose nutrition
24466	1	a	an air-conditioning is more expensive than a calculator.
16334	1	a	cars have soft seats inside them that one can lay on.
9123	1	a	some girls want their skin to be white
13462	1	a	the prisoners are free like clouds
20556	0	a	a fridge does not hold books
6760	1	a	the fish cannot caught with plate.
19511	1	a	it's amazing that a drink can be popular for hundreds of years
3197	1	a	chairs can only go for runs
20968	0	a	the effect of the refrigerator is refrigeration and preservation
12826	0	a	we can also use mouth to breathe
18676	1	a	there is a certain distance between the earth and the sun.
25581	1	a	the sun brings endless light to the earth.
26516	1	a	shoes with poor quality cannot protect feet or hands
12094	0	a	the pad is used for sucking blood but not wiping face
13659	1	a	cycle is made of steel while gym is constructed in brick and cement
25077	1	a	mars goes around the sun
1379	0	a	the buffalo don't know how to shoot
17091	1	a	lettuce has little taste.
15929	1	a	it is easy for human beings to laugh
9922	0	a	hospitals are safe because of the doctors, and expertise they specialize in. therefore, they are not dangerous
6430	1	a	a horse does not use a wallet.
13595	1	a	a mother may sit on a couch while preparing dinner.
13119	1	a	giraffes are usually orange while fridges are brown
3972	1	a	a chair can be made of wood.
17945	1	a	shooting games can be bought online
16868	1	a	pianos also have keys.
22394	0	a	there is no water on the grass and it is impossible to swim.
12328	0	a	winter in antarctica is the coldest
2657	0	a	large amounts of alcohol can cause serious harm to the body.
23311	1	a	stacey likes going to church
16836	1	a	sheep, goats, and donkeys all eat vegetables as well so they will be unwilling to share with you.
9887	0	a	oatmeal is not a person and cannot eat.
5235	1	a	the wall is too wide
1220	0	a	dumpings don't belong to chinese food.
8128	1	a	the class is full of students
15505	1	a	human fingers are very flexible.
532	0	a	a ruler does not leave marks on paper.
10981	0	a	a top student isn't from being planted.
14263	1	a	stones are harder than the sugar
4625	1	a	daily exercise is able to burn our body fat effectively.
25104	1	a	my house's door is big and safe
1799	0	a	roses taste too bitter to eat.
8416	1	a	chopsticks are generally two
8229	1	a	the rain could clean the room through the open window
28313	1	a	he took cover so that the lion would not find him.
19791	0	a	boats have no capability to row people.
5219	1	a	basketball is very flexible
18128	1	a	she prefers a pear to a pen
9030	1	a	driving more electrical cars instead of traditional cars can protect the environment.
10315	0	a	waves usually seen at water bodies
8094	1	a	there is a toy car in the kitchen
